Spot_index,x,y
5473,1344.9400865733596,4011.515410898102
5474,1369.185845342089,3979.769004446509
5475,1393.4316041108175,3948.022597994917
5476,1417.677362879546,3916.276191543325
5477,1441.923121648275,3884.529785091732
5478,1466.168880417004,3852.78337864014
5479,1490.4146391857323,3821.036972188548
5480,1514.6603979544611,3789.2905657369542
5481,1538.9061567231895,3757.544159285362
5482,1563.1519154919188,3725.79775283377
5483,1587.3976742606474,3694.0513463821776
5484,1611.6434330293762,3662.3049399305855
5485,1635.889191798105,3630.5585334789935
5486,1660.1349505668336,3598.812127027401
5487,1684.3807093355626,3567.0657205758084
5488,1708.6264681042912,3535.319314124216
5489,1732.87222687302,3503.572907672623
5490,1757.1179856417489,3471.826501221031
5491,1781.363744410478,3440.080094769439
5492,1805.609503179206,3408.333688317846
5493,1829.8552619479349,3376.5872818662538
5494,1854.101020716664,3344.8408754146617
5495,1878.3467794853927,3313.0944689630683
5496,1902.592538254121,3281.348062511476
5497,1926.8382970228504,3249.601656059884
5498,1951.0840557915787,3217.8552496082907
5499,1975.329814560308,3186.108843156699
5500,1999.575573329036,3154.3624367051066
5501,2023.8213320977652,3122.616030253514
5502,2048.067090866494,3090.869623801921
5503,2072.312849635223,3059.123217350329
5504,2096.5586084039514,3027.3768108987365
5505,2120.80436717268,2995.6304044471444
5506,2145.050125941409,2963.883997995552
5507,2169.295884710138,2932.1375915439594
5508,2193.541643478867,2900.391185092368
5509,2217.7874022475958,2868.6447786407743
5510,2242.033161016324,2836.898372189182
5511,2266.2789197850525,2805.1519657375898
5512,2290.524678553781,2773.405559285997
5513,2314.77043732251,2741.659152834405
5514,2339.016196091239,2709.9127463828127
5515,2363.261954859968,2678.1663399312206
5516,2387.5077136286973,2646.4199334796285
5517,2411.753472397426,2614.673527028036
5518,2435.999231166154,2582.927120576443
5519,2460.2449899348826,2551.180714124851
5520,2484.490748703612,2519.4343076732584
5521,2508.73650747234,2487.687901221666
5522,2532.9822662410693,2455.941494770074
5523,2557.228025009798,2424.1950883184813
5524,2581.473783778527,2392.4486818668884
5525,2605.719542547255,2360.7022754152963
5526,2629.965301315985,2328.955868963704
5527,2654.2110600847127,2297.2094625121117
5528,2678.456818853442,2265.4630560605187
5529,2702.7025776221712,2233.7166496089267
5530,2726.9483363909,2201.9702431573346
5531,2751.194095159629,2170.2238367057416
5532,2775.439853928357,2138.4774302541496
5533,2799.6856126970856,2106.731023802557
5534,2823.931371465814,2074.984617350964
5535,2848.1771302345437,2043.238210899372
5536,2872.422889003272,2011.4918044477795
5537,2896.668647772001,1979.745397996187
5538,2920.914406540729,1947.998991544595
5539,2945.1601653094585,1916.2525850930024
5540,2969.405924078187,1884.5061786414096
5541,2993.651682846916,1852.7597721898176
5542,3017.8974416156448,1821.0133657382253
5543,3042.143200384374,1789.2669592866323
5544,3066.388959153101,1757.5205528350402
5545,3090.6347179218305,1725.7741463834475
5546,3114.880476690559,1694.0277399318552
5547,3139.1262354592886,1662.2813334802624
5548,3163.371994228017,1630.5349270286704
5549,3187.6177529967463,1598.788520577078
5550,3211.863511765475,1567.0421141254856
5551,3236.1092705342035,1535.2957076738933
5552,3260.355029302932,1503.5493012223008
5553,3284.600788071661,1471.8028947707082
5554,3308.846546840389,1440.0564883191162
5555,3333.0923056091187,1408.3100818675234
5556,3357.338064377848,1376.563675415931
5557,3381.5838231465755,1344.817268964339
5558,3405.829581915304,1313.0708625127463
5559,3430.075340684033,1281.3244560611538
5560,3454.3210994527617,1249.5780496095615
5561,3478.5668582214907,1217.831643157969
5562,3502.81261699022,1186.0852367063762
5563,3527.058375758949,1154.3388302547835
5564,3551.304134527677,1122.5924238031917
5565,3575.549893296406,1090.8460173515994
5566,3599.7956520651346,1059.0996109000066
5567,3624.041410833864,1027.3532044484143
5568,3648.287169602592,995.606797996822
5569,3672.532928371321,963.8603915452296
5570,3696.7786871400494,932.1139850936372
5571,3721.0244459087785,900.3675786420448
5572,3745.270204677507,868.6211721904522
5573,3769.515963446236,836.8747657388601
5574,3793.7617222149647,805.1283592872674
5575,3818.0074809836938,773.381952835675
5576,3842.2532397524233,741.6355463840828
5577,3866.498998521151,709.8891399324897
5578,3890.74475728988,678.1427334808977
5579,3914.9905160586086,646.3963270293056
5580,3939.236274827338,614.6499205777126
5581,3963.482033596066,582.9035141261204
5582,3987.7277923647953,551.1571076745284
5583,4011.9735511335234,519.4107012229352
5584,4036.219309902253,487.6642947713432
5585,4060.465068670981,455.917888319751
5586,4084.71082743971,424.171481868158
5587,4108.956586208438,392.425075416566
5588,4133.202344977167,360.6786689649738
5589,4157.448103745895,328.9322625133808
5590,4181.693862514624,297.1858560617886
5591,4205.9396212833535,265.43944961019656
5592,4230.185380052082,233.6930431586036
5593,4254.431138820811,201.94663670701144
5594,4278.676897589539,170.20023025541934
5595,238.82399378446496,5527.918190429151
5596,263.0697525531938,5496.171783977557
5597,287.3155113219225,5464.425377525966
5598,311.5612700906512,5432.678971074372
5599,335.80702885937995,5400.932564622781
5600,360.05278762810843,5369.186158171188
5601,384.2985463968373,5337.439751719596
5602,408.544305165566,5305.693345268003
5603,432.7900639342947,5273.946938816412
5604,457.0358227030235,5242.200532364818
5605,481.28158147175225,5210.454125913227
5606,505.52734024048095,5178.707719461634
5607,529.7730990092098,5146.9613130100415
5608,554.0188577779386,5115.21490655845
5609,578.2646165466673,5083.4685001068565
5610,602.510375315396,5051.722093655264
5611,626.7561340841247,5019.975687203671
5612,651.0018928528536,4988.22928075208
5613,675.2476516215822,4956.482874300486
5614,699.4934103903112,4924.736467848895
5615,723.7391691590398,4892.990061397302
5616,747.9849279277685,4861.24365494571
5617,772.2306866964973,4829.497248494117
5618,796.4764454652261,4797.750842042526
5619,820.7222042339548,4766.004435590932
5620,844.9679630026836,4734.258029139341
5621,869.2137217714122,4702.511622687748
5622,893.459480540141,4670.765216236156
5623,917.7052393088696,4639.018809784563
5624,941.9509980775988,4607.2724033329705
5625,966.1967568463274,4575.525996881378
5626,990.442515615056,4543.7795904297855
5627,1014.688274383785,4512.033183978194
5628,1038.934033152514,4480.2867775266
5629,1063.179791921243,4448.540371075009
5630,1087.4255506899715,4416.793964623415
5631,1111.6713094587003,4385.047558171824
5632,1135.917068227429,4353.301151720231
5633,1160.1628269961575,4321.554745268639
5634,1184.4085857648868,4289.808338817046
5635,1208.6543445336154,4258.061932365455
5636,1232.900103302344,4226.315525913861
5637,1257.1458620710728,4194.56911946227
5638,1281.3916208398018,4162.822713010677
5639,1305.6373796085304,4131.076306559084
5640,1329.8831383772592,4099.329900107492
5641,1354.1288971459878,4067.5834936559
5642,1378.3746559147164,4035.8370872043065
5643,1402.6204146834452,4004.090680752714
5644,1426.866173452174,3972.3442743011215
5645,1451.1119322209026,3940.597867849529
5646,1475.3576909896317,3908.851461397937
5647,1499.6034497583605,3877.105054946345
5648,1523.849208527089,3845.358648494752
5649,1548.0949672958177,3813.61224204316
5650,1572.3407260645467,3781.8658355915672
5651,1596.5864848332756,3750.119429139975
5652,1620.832243602004,3718.373022688383
5653,1645.0780023707327,3686.62661623679
5654,1669.3237611394618,3654.8802097851976
5655,1693.5695199081902,3623.1338033336056
5656,1717.815278676919,3591.3873968820126
5657,1742.0610374456478,3559.64099043042
5658,1766.3067962143768,3527.894583978828
5659,1790.5525549831054,3496.1481775272355
5660,1814.7983137518345,3464.401771075643
5661,1839.0440725205628,3432.655364624052
5662,1863.289831289292,3400.908958172459
5663,1887.5355900580205,3369.162551720866
5664,1911.781348826749,3337.416145269274
5665,1936.0271075954777,3305.6697388176813
5666,1960.2728663642065,3273.9233323660887
5667,1984.518625132935,3242.1769259144967
5668,2008.764383901664,3210.430519462904
5669,2033.0101426703925,3178.684113011311
5670,2057.2559014391213,3146.9377065597187
5671,2081.5016602078504,3115.191300108126
5672,2105.747418976579,3083.4448936565336
5673,2129.993177745308,3051.6984872049416
5674,2154.238936514037,3019.9520807533486
5675,2178.484695282766,2988.2056743017565
5676,2202.7304540514942,2956.459267850165
5677,2226.976212820223,2924.712861398572
5678,2251.221971588952,2892.9664549469794
5679,2275.467730357681,2861.220048495388
5680,2299.713489126409,2829.4736420437944
5681,2323.959247895138,2797.7272355922023
5682,2348.205006663867,2765.9808291406102
5683,2372.450765432596,2734.2344226890177
5684,2396.696524201324,2702.488016237425
5685,2420.942282970053,2670.7416097858327
5686,2445.188041738782,2638.99520333424
5687,2469.4338005075106,2607.248796882648
5688,2493.67955927624,2575.502390431056
5689,2517.925318044968,2543.755983979463
5690,2542.171076813697,2512.0095775278705
5691,2566.416835582425,2480.2631710762785
5692,2590.662594351154,2448.516764624686
5693,2614.9083531198826,2416.770358173093
5694,2639.154111888612,2385.0239517215014
5695,2663.3998706573407,2353.277545269909
5696,2687.6456294260697,2321.5311388183163
5697,2711.891388194798,2289.784732366724
5698,2736.137146963528,2258.038325915132
5699,2760.3829057322564,2226.2919194635388
5700,2784.6286645009845,2194.5455130119462
5701,2808.8744232697136,2162.799106560354
5702,2833.120182038442,2131.0527001087617
5703,2857.365940807172,2099.306293657169
5704,2881.611699575899,2067.559887205577
5705,2905.8574583446284,2035.813480753984
5706,2930.103217113357,2004.067074302392
5707,2954.348975882086,1972.3206678508
5708,2978.594734650814,1940.574261399207
5709,3002.840493419544,1908.8278549476145
5710,3027.086252188272,1877.0814484960224
5711,3051.3320109570013,1845.33504204443
5712,3075.577769725729,1813.5886355928371
5713,3099.8235284944585,1781.8422291412453
5714,3124.069287263187,1750.0958226896526
5715,3148.315046031916,1718.34941623806
5716,3172.5608048006443,1686.6030097864673
5717,3196.8065635693733,1654.8566033348752
5718,3221.052322338102,1623.1101968832827
5719,3245.2980811068314,1591.3637904316902
5720,3269.54383987556,1559.617383980098
5721,3293.789598644289,1527.8709775285056
5722,3318.0353574130177,1496.124571076913
5723,3342.2811161817467,1464.3781646253208
5724,3366.526874950475,1432.6317581737285
5725,3390.772633719204,1400.8853517221355
5726,3415.018392487932,1369.1389452705437
5727,3439.264151256661,1337.3925388189512
5728,3463.5099100253897,1305.6461323673586
5729,3487.7556687941187,1273.8997259157666
5730,3512.001427562847,1242.1533194641738
5731,3536.247186331576,1210.4069130125813
5732,3560.4929451003045,1178.6605065609886
5733,3584.738703869033,1146.9141001093965
5734,3608.984462637762,1115.167693657804
5735,3633.230221406492,1083.4212872062114
5736,3657.47598017522,1051.6748807546194
5737,3681.721738943949,1019.9284743030266
5738,3705.967497712677,988.182067851434
5739,3730.213256481406,956.435661399842
5740,3754.459015250135,924.6892549482496
5741,3778.704774018864,892.942848496657
5742,3802.950532787592,861.1964420450648
5743,3827.1962915563217,829.4500355934723
5744,3851.442050325051,797.7036291418798
5745,3875.687809093779,765.9572226902872
5746,3899.933567862509,734.210816238695
5747,3924.179326631237,702.4644097871028
5748,3948.425085399966,670.7180033355099
5749,3972.6708441686937,638.9715968839178
5750,3996.916602937423,607.2251904323257
5751,4021.162361706151,575.4787839807326
5752,4045.40812047488,543.7323775291406
5753,4069.653879243609,511.98597107754847
5754,4093.8996380123385,480.2395646259554
5755,4118.145396781067,448.4931581743633
5756,4142.391155549797,416.7467517227713
5757,4166.636914318523,385.00034527117816
5758,4190.882673087254,353.2539388195861
5759,4215.128431855982,321.50753236799306
5760,4239.374190624711,289.761125916401
5761,4263.619949393438,258.0147194648088
5762,4287.865708162167,226.26831301321585
5763,4312.111466930896,194.5219065616237
5764,272.2585631258214,5552.239866735356
5765,296.50432189455006,5520.493460283763
5766,320.7500806632788,5488.74705383217
5767,344.9958394320074,5457.000647380578
5768,369.2415982007359,5425.254240928986
5769,393.4873569694647,5393.507834477394
5770,417.7331157381934,5361.7614280258
5771,441.9788745069222,5330.015021574209
5772,466.2246332756508,5298.268615122615
5773,490.4703920443797,5266.522208671024
5774,514.7161508131089,5234.775802219431
5775,538.9619095818375,5203.029395767839
5776,563.2076683505663,5171.282989316246
5777,587.453427119295,5139.536582864655
5778,611.6991858880239,5107.790176413061
5779,635.9449446567526,5076.0437699614695
5780,660.1907034254815,5044.297363509877
5781,684.43646219421,5012.550957058284
5782,708.6822209629388,4980.804550606692
5783,732.9279797316676,4949.0581441551
5784,757.1737385003963,4917.311737703507
5785,781.419497269125,4885.565331251914
5786,805.6652560378539,4853.818924800322
5787,829.9110148065824,4822.072518348729
5788,854.1567735753113,4790.326111897138
5789,878.40253234404,4758.579705445544
5790,902.6482911127688,4726.833298993953
5791,926.8940498814976,4695.08689254236
5792,951.1398086502264,4663.340486090768
5793,975.3855674189552,4631.594079639175
5794,999.631326187684,4599.847673187584
5795,1023.8770849564128,4568.10126673599
5796,1048.1228437251414,4536.354860284399
5797,1072.3686024938704,4504.608453832806
5798,1096.614361262599,4472.862047381213
5799,1120.8601200313278,4441.11564092962
5800,1145.1058788000564,4409.369234478028
5801,1169.3516375687852,4377.622828026436
5802,1193.5973963375138,4345.876421574843
5803,1217.8431551062429,4314.130015123252
5804,1242.0889138749717,4282.383608671658
5805,1266.3346726437,4250.637202220067
5806,1290.5804314124289,4218.890795768473
5807,1314.826190181158,4187.144389316882
5808,1339.0719489498863,4155.397982865289
5809,1363.317707718615,4123.651576413697
5810,1387.5634664873442,4091.905169962104
5811,1411.809225256073,4060.158763510513
5812,1436.0549840248011,4028.412357058919
5813,1460.3007427935302,3996.665950607327
5814,1484.546501562259,3964.9195441557354
5815,1508.7922603309878,3933.173137704142
5816,1533.0380190997166,3901.426731252549
5817,1557.2837778684454,3869.680324800957
5818,1581.5295366371738,3837.933918349365
5819,1605.7752954059029,3806.187511897772
5820,1630.021054174632,3774.44110544618
5821,1654.2668129433607,3742.6946989945873
5822,1678.5125717120895,3710.9482925429943
5823,1702.7583304808186,3679.201886091403
5824,1727.004089249547,3647.45547963981
5825,1751.2498480182755,3615.7090731882176
5826,1775.4956067870044,3583.9626667366256
5827,1799.7413655557334,3552.2162602850326
5828,1823.987124324462,3520.4698538334405
5829,1848.2328830931908,3488.7234473818485
5830,1872.4786418619196,3456.9770409302555
5831,1896.724400630648,3425.2306344786634
5832,1920.970159399377,3393.484228027071
5833,1945.2159181681056,3361.737821575478
5834,1969.4616769368345,3329.991415123886
5835,1993.7074357055635,3298.2450086722934
5836,2017.953194474292,3266.498602220701
5837,2042.198953243021,3234.7521957691088
5838,2066.4447120117493,3203.0057893175167
5839,2090.690470780478,3171.259382865924
5840,2114.936229549207,3139.512976414331
5841,2139.181988317936,3107.7665699627387
5842,2163.427747086665,3076.020163511146
5843,2187.673505855393,3044.273757059554
